,date,ticker,conid,ret_TIME_20,hold_TIME_20,early_TIME_20,ret_RANK_50,hold_RANK_50,early_RANK_50,gap_RANK_50,gapunres_RANK_50,rem_RANK_50,ret_RANK_25,hold_RANK_25,early_RANK_25,gap_RANK_25,gapunres_RANK_25,rem_RANK_25,ret_RANK_100,hold_RANK_100,early_RANK_100,gap_RANK_100,gapunres_RANK_100,rem_RANK_100,tloss_50,cov20_50,tloss_25,cov20_25,tloss_100,cov20_100
916,2026-04-28,AMD,4391,0.5331827604343926,20,False,0.4999535905448471,19,True,False,False,0.02215346534653473,0.3673153677175831,17,True,False,False,0.12130880456180848,0.4999535905448471,19,True,False,False,0.02215346534653473,18.0,True,16.0,True,18.0,True
917,2026-04-28,ON,8677881,0.33858520900321554,20,False,0.09431939978563775,8,True,False,False,0.22321253672869745,0.09431939978563775,8,True,False,False,0.22321253672869745,0.09431939978563775,8,True,False,False,0.22321253672869745,7.0,True,7.0,True,7.0,True
918,2026-04-28,INTC,270639,0.4407240889730242,20,False,0.3750591575958353,16,True,False,False,0.047754259163655055,0.3438239469947941,14,True,False,False,0.07210776545166397,0.3750591575958353,16,True,False,False,0.047754259163655055,15.0,True,13.0,True,15.0,True
919,2026-04-29,GNRC,72529783,0.10489482840423858,20,False,0.06587063102957447,11,True,False,False,0.036612508346316464,0.06587063102957447,11,True,False,False,0.036612508346316464,0.051755495808951446,13,True,False,False,0.05052441637532423,10.0,True,10.0,True,12.0,True
920,2026-04-29,TXN,13096,0.17357551444914932,20,False,0.08350048287645784,7,True,False,False,0.08313335618786422,0.08350048287645784,7,True,False,False,0.08313335618786422,0.08350048287645784,7,True,False,False,0.08313335618786422,6.0,True,6.0,True,6.0,True
921,2026-04-29,NXPI,77791077,0.14184961106309402,20,False,0.030319792566983583,11,True,False,False,0.10824776860613383,0.030319792566983583,11,True,False,False,0.10824776860613383,0.030319792566983583,11,True,False,False,0.10824776860613383,10.0,True,10.0,True,10.0,True
922,2026-04-29,ON,8677881,0.25197248634432534,20,False,0.032773619259558906,7,True,False,False,0.21224289911851124,0.032773619259558906,7,True,False,False,0.21224289911851124,0.032773619259558906,7,True,False,False,0.21224289911851124,6.0,True,6.0,True,6.0,True
923,2026-04-29,AMD,4391,0.5368574055946131,20,False,0.438106256118181,18,True,False,False,0.06866749174917497,0.31093708285129473,16,True,False,False,0.1723349851786482,0.438106256118181,18,True,False,False,0.06866749174917497,17.0,True,15.0,True,17.0,True
924,2026-04-29,INTC,270639,0.2758839050131927,20,False,0.2265963060686016,15,True,False,False,0.04018241266563405,0.19873350923482858,13,True,False,False,0.06435992252157074,0.2265963060686016,15,True,False,False,0.04018241266563405,14.0,True,12.0,True,14.0,True
925,2026-04-30,GNRC,72529783,0.07205956100759936,20,False,0.039925934498321825,10,True,False,False,0.030899918391572134,0.039925934498321825,10,True,False,False,0.030899918391572134,0.02615438028006012,12,True,False,False,0.0447351603323185,9.0,True,9.0,True,11.0,True
926,2026-04-30,QCOM,273544,0.39781712885622,20,False,0.09700412072613873,14,True,False,False,0.27421319796954324,0.12289787281434461,11,True,False,False,0.24483015125216956,0.39781712885622,20,False,False,False,,13.0,True,10.0,True,,True
927,2026-04-30,TXN,13096,0.08751956738295164,20,False,0.03778283762629853,6,True,False,False,0.047925951319849114,0.03778283762629853,6,True,False,False,0.047925951319849114,0.03778283762629853,6,True,False,False,0.047925951319849114,5.0,True,5.0,True,5.0,True
928,2026-04-30,NXPI,77791077,0.09455362921080446,20,False,0.01508906979120539,10,True,False,False,0.07828333668881293,0.01508906979120539,10,True,False,False,0.07828333668881293,0.01508906979120539,10,True,False,False,0.07828333668881293,9.0,True,9.0,True,9.0,True
929,2026-04-30,STX,491932113,0.3060388337984681,20,False,0.0680927498367081,13,True,False,False,0.22277661186084963,0.18906240722047385,12,True,False,False,0.09837702871410725,0.0680927498367081,13,True,False,False,0.22277661186084963,12.0,True,11.0,True,12.0,True
930,2026-04-30,ON,8677881,0.1965082829084417,20,False,0.012796349568495069,6,True,False,False,0.18139079333986308,0.012796349568495069,6,True,False,False,0.18139079333986308,0.012796349568495069,6,True,False,False,0.18139079333986308,5.0,True,5.0,True,5.0,True
931,2026-04-30,AMD,4391,0.45589438348049316,20,False,0.36759852182007946,17,True,False,False,0.0645627062706271,0.24666422183982628,15,True,False,False,0.16783200959427957,0.36759852182007946,17,True,False,False,0.0645627062706271,16.0,True,14.0,True,16.0,True
932,2026-04-30,INTC,270639,0.21380186282811176,20,False,0.23010160880609654,14,True,False,False,-0.01325073137153665,0.20215918712955117,12,True,False,False,0.009684803662616703,0.23010160880609654,14,True,False,False,-0.01325073137153665,13.0,True,11.0,True,13.0,True
933,2026-05-01,GNRC,72529783,0.03825094470579171,20,False,0.03948484614791403,9,True,False,False,-0.0011870316789078794,0.03948484614791403,9,True,False,False,-0.0011870316789078794,0.02571913318423702,11,True,False,False,0.01221758580504484,8.0,True,8.0,True,10.0,True
934,2026-05-01,QCOM,273544,0.2936557256652168,20,False,0.11293147279814697,13,True,False,False,0.16238578680203042,0.13920117507485452,10,True,False,False,0.1355814530126458,0.2936557256652168,20,False,False,False,,12.0,True,9.0,True,,True
935,2026-05-01,TXN,13096,0.04334211088178774,20,False,0.03800441249733111,5,True,False,False,0.005142269454919468,0.03800441249733111,5,True,False,False,0.005142269454919468,0.03800441249733111,5,True,False,False,0.005142269454919468,4.0,True,4.0,True,4.0,True
936,2026-05-01,NXPI,77791077,0.05466738924264991,20,False,0.009416068283430334,9,True,False,False,0.0448292060935509,0.009416068283430334,9,True,False,False,0.0448292060935509,0.009416068283430334,9,True,False,False,0.0448292060935509,8.0,True,8.0,True,8.0,True
937,2026-05-01,ON,8677881,0.1736387459963118,20,False,-0.009026497136756406,5,True,False,False,0.1843290891283056,-0.009026497136756406,5,True,False,False,0.1843290891283056,-0.009026497136756406,5,True,False,False,0.1843290891283056,4.0,True,4.0,True,4.0,True
938,2026-05-01,AMD,4391,0.4149054196483053,20,False,0.34464969212847385,16,True,False,False,0.0522483498349835,0.22574471625894477,14,True,False,False,0.1543230828411739,0.34464969212847385,16,True,False,False,0.0522483498349835,15.0,True,13.0,True,15.0,True
939,2026-05-01,STX,491932113,0.26732972913485487,20,False,-0.010207310194929264,12,True,False,False,0.28039916053981173,0.10189426767364118,11,True,False,False,0.1501373283395755,-0.010207310194929264,12,True,False,False,0.28039916053981173,11.0,True,10.0,True,11.0,True
940,2026-05-01,INTC,270639,0.097470387472395,20,False,0.1666332061834972,13,True,False,False,-0.059284116331096204,0.14013250351335071,11,True,False,False,-0.037418559605564394,0.1666332061834972,13,True,False,False,-0.059284116331096204,12.0,True,10.0,True,12.0,True
941,2026-05-04,QCOM,273544,0.43033614443520607,20,False,0.16997268084095496,12,True,False,False,0.22253807106598988,0.19758878726689644,9,True,False,False,0.19434664021819992,0.43033614443520607,20,False,False,False,,11.0,True,8.0,True,,True
942,2026-05-04,TXN,13096,0.09694186336288224,20,False,0.03848481612018939,4,True,False,False,0.05629070963318483,0.03848481612018939,4,True,False,False,0.05629070963318483,0.03848481612018939,4,True,False,False,0.05629070963318483,3.0,True,3.0,True,3.0,True
943,2026-05-04,NXPI,77791077,0.11301416976200307,20,False,0.024969046636401204,8,True,False,False,0.08590027514931897,0.024969046636401204,8,True,False,False,0.08590027514931897,0.024969046636401204,8,True,False,False,0.08590027514931897,7.0,True,7.0,True,7.0,True
944,2026-05-04,MU,9939,0.8459536820192555,20,False,0.42362737444704646,15,True,False,False,0.29665509047706085,0.27414346430739855,12,True,False,False,0.4487800893148892,0.42362737444704646,15,True,False,False,0.29665509047706085,14.0,True,11.0,True,14.0,True
945,2026-05-04,AMD,4391,0.5270246530421032,20,False,0.4194530655267319,15,True,False,False,0.07578382838283826,0.29393336066053743,13,True,False,False,0.1801416513927545,0.4194530655267319,15,True,False,False,0.07578382838283826,14.0,True,12.0,True,14.0,True
946,2026-05-04,ON,8677881,0.26068208545668337,20,False,0.0005880047040374148,4,True,False,False,0.2599412340842311,0.0005880047040374148,4,True,False,False,0.2599412340842311,0.0005880047040374148,4,True,False,False,0.2599412340842311,3.0,True,3.0,True,3.0,True
947,2026-05-04,STX,491932113,0.25465106832399065,20,False,-0.02576705391718792,11,True,False,False,0.2878347764450808,0.08457226419692909,10,True,False,False,0.15681647940074916,-0.02576705391718792,11,True,False,False,0.2878347764450808,10.0,True,9.0,True,10.0,True
948,2026-05-04,INTC,270639,0.126853205262059,20,False,0.21340572144497805,12,True,False,False,-0.07133023575976594,0.18584255585717258,10,True,False,False,-0.04974467335798549,0.21340572144497805,12,True,False,False,-0.07133023575976594,11.0,True,9.0,True,11.0,True
949,2026-05-05,INTC,270639,0.04216366158113716,20,False,0.07461858529819687,11,True,False,False,-0.030201342281879207,0.050208044382801686,9,True,False,False,-0.007659799260433253,0.07461858529819687,11,True,False,False,-0.030201342281879207,10.0,True,8.0,True,10.0,True
950,2026-05-05,MU,9939,0.6863011558887846,20,False,0.2818650421743203,14,True,False,False,0.31550600134040097,0.14726647922524205,11,True,False,False,0.46984260973750125,0.2818650421743203,14,True,False,False,0.31550600134040097,13.0,True,10.0,True,13.0,True
951,2026-05-05,GNRC,72529783,0.08203125,20,False,0.0223756067961165,7,True,False,False,0.05835002596631811,0.0223756067961165,7,True,False,False,0.05835002596631811,0.008836468446601797,9,True,False,False,0.07255366339611302,6.0,True,6.0,True,8.0,True
952,2026-05-05,MCHP,271568,-0.019597887896019572,20,False,-0.02122258326563775,7,True,False,False,0.001659923228550575,0.06671405361494709,3,True,False,False,-0.08091385054735845,-0.02944760357432985,9,True,False,False,0.010148566645741708,6.0,True,2.0,True,8.0,True
953,2026-05-05,NXPI,77791077,0.10100906447750968,20,False,0.01939456131349404,7,True,False,False,0.08006174082276352,0.01939456131349404,7,True,False,False,0.08006174082276352,0.01939456131349404,7,True,False,False,0.08006174082276352,6.0,True,6.0,True,6.0,True
954,2026-05-05,QCOM,273544,0.34017689627445713,20,False,0.056017153578129086,11,True,False,False,0.26908629441624354,0.0809434467971053,8,True,False,False,0.2398214728489958,0.34017689627445713,20,False,False,False,,10.0,True,7.0,True,,True
955,2026-05-05,AMD,4391,0.5271069076169566,20,False,0.3646343523053539,14,True,False,False,0.11905940594059405,0.24396216855260944,12,True,False,False,0.2276152331817256,0.3646343523053539,14,True,False,False,0.11905940594059405,13.0,True,11.0,True,13.0,True
956,2026-05-05,STX,491932113,0.220074966602249,20,False,-0.06679550200386508,10,True,False,False,0.30740364970604994,0.03889703116691101,9,True,False,False,0.174394506866417,-0.06679550200386508,10,True,False,False,0.30740364970604994,9.0,True,8.0,True,9.0,True
957,2026-05-06,INTC,270639,-0.010883992567029543,20,False,0.028404565967613538,10,True,False,False,-0.03820340733092409,0.005043801433501471,8,True,False,False,-0.015847860538827252,0.028404565967613538,10,True,False,False,-0.03820340733092409,9.0,True,7.0,True,9.0,True
958,2026-05-06,NXPI,77791077,0.06150551803656734,20,False,-0.018217756547521113,6,True,False,False,0.08120260385209055,-0.018217756547521113,6,True,False,False,0.08120260385209055,-0.018217756547521113,6,True,False,False,0.08120260385209055,5.0,True,5.0,True,5.0,True
959,2026-05-06,QCOM,273544,0.25964584307005256,20,False,0.0230046216960067,10,True,False,False,0.2313197969543146,0.04715168510152168,7,True,False,False,0.20292586164145798,0.25964584307005256,20,False,False,False,,9.0,True,6.0,True,,True
960,2026-05-06,STX,491932113,0.17747514051016,20,False,-0.08508176292566305,9,True,False,False,0.2869730789009186,0.01853971160448631,8,True,False,False,0.1560424469413233,-0.08508176292566305,9,True,False,False,0.2869730789009186,8.0,True,7.0,True,8.0,True
961,2026-05-06,MU,9939,0.4941718297604223,20,False,0.23111657840651656,13,True,False,False,0.2136720891975874,0.10184671237192267,10,True,False,False,0.356061431216643,0.23111657840651656,13,True,False,False,0.2136720891975874,12.0,True,9.0,True,12.0,True
962,2026-05-06,AMD,4391,0.24160516386245545,20,False,0.15047817935878882,13,True,False,False,0.07920792079207928,0.04874344431524236,11,True,False,False,0.1838979023827303,0.15047817935878882,13,True,False,False,0.07920792079207928,12.0,True,10.0,True,12.0,True
963,2026-05-07,INTC,270639,-0.09532931946725054,20,False,0.060207991242474,9,True,False,False,-0.14670452589915672,0.03612479474548436,7,True,False,False,-0.12687092798027821,0.060207991242474,9,True,False,False,-0.14670452589915672,8.0,True,6.0,True,8.0,True
964,2026-05-07,DVA,1035459,-0.020890655253235524,20,False,0.0031081218791400023,10,True,False,False,-0.023924417128054043,0.0031081218791400023,10,True,False,False,-0.023924417128054043,0.0031081218791400023,10,True,False,False,-0.023924417128054043,9.0,True,9.0,True,9.0,True
965,2026-05-07,FTNT,70236214,0.3400018523663981,20,False,0.2048717236269335,15,True,False,False,0.11215312475978179,0.18986755580253778,14,True,False,False,0.12617731766171092,0.3400018523663981,20,False,False,False,,14.0,True,13.0,True,,True
966,2026-05-07,SMCI,731466419,0.23854848304580623,20,False,-0.019928613920285332,10,True,False,False,0.2637329286798178,-0.09964306960142766,8,True,False,False,0.37561942517343905,-0.019928613920285332,10,True,False,False,0.2637329286798178,9.0,True,7.0,True,9.0,True
967,2026-05-07,CNC,13878278,0.1336849763550383,20,False,0.06893415787559132,5,True,False,False,0.060575123362259564,0.06893415787559132,5,True,False,False,0.060575123362259564,0.056566024008730675,13,True,False,False,0.07299018763986909,4.0,True,4.0,True,12.0,True
968,2026-05-07,STX,491932113,0.10572256145295134,20,False,-0.061231146599864394,8,True,False,False,0.1778432544370474,0.04509159229685289,7,True,False,False,0.05801498127340832,-0.061231146599864394,8,True,False,False,0.1778432544370474,7.0,True,6.0,True,7.0,True
969,2026-05-07,MU,9939,0.3361737005706509,20,False,0.26911835207150925,12,True,False,False,0.05283616645342115,0.1358582187649815,9,True,False,False,0.17635606143121652,0.26911835207150925,12,True,False,False,0.05283616645342115,11.0,True,8.0,True,11.0,True
970,2026-05-07,QCOM,273544,0.06610713404097757,20,False,-0.027400641816835436,9,True,False,False,0.09614213197969534,-0.004443347321648972,6,True,False,False,0.0708653607736176,0.06610713404097757,20,False,False,False,,8.0,True,5.0,True,20.0,True
971,2026-05-07,AMD,4391,0.1418009107378937,20,False,0.1868971257895511,12,True,False,False,-0.03799504950495047,0.08194192821818547,10,True,False,False,0.05532550403910119,0.1868971257895511,12,True,False,False,-0.03799504950495047,11.0,True,9.0,True,11.0,True
972,2026-05-07,DDOG,383858515,0.24044931913315337,20,False,0.23854183224712555,15,True,False,False,0.0015401069518716781,0.1738992211095216,13,True,False,False,0.056691491762581814,0.24044931913315337,20,False,False,False,,14.0,True,12.0,True,,True
973,2026-05-08,DVA,1035459,-0.03307324439969794,20,False,-0.008960483262018593,9,True,False,False,-0.024330776654645114,-0.008960483262018593,9,True,False,False,-0.024330776654645114,-0.008960483262018593,9,True,False,False,-0.024330776654645114,8.0,True,8.0,True,8.0,True
974,2026-05-08,FTNT,70236214,0.2539668624528799,20,False,0.14044008065223124,14,True,False,False,0.09954646782996379,0.12623827474357863,13,True,False,False,0.1134116914454737,0.2539668624528799,20,False,False,False,,13.0,True,12.0,True,,True
975,2026-05-08,CNC,13878278,0.16208005718370266,20,False,0.050214438884917945,4,True,False,False,0.10651693040666999,0.050214438884917945,4,True,False,False,0.10651693040666999,0.0380629020729093,12,True,False,False,0.1194697882595972,3.0,True,3.0,True,11.0,True
976,2026-05-08,STX,491932113,0.12027241132576916,20,False,-0.08066288459572724,7,True,False,False,0.21856541257244522,0.02345906163753453,6,True,False,False,0.09459425717852676,-0.08066288459572724,7,True,False,False,0.21856541257244522,6.0,True,5.0,True,6.0,True
977,2026-05-08,AKAM,6220356,-0.03953693047187057,20,False,0.005009816532394407,11,True,False,False,-0.04432468844728854,0.005009816532394407,11,True,False,False,-0.04432468844728854,0.005009816532394407,11,True,False,False,-0.04432468844728854,10.0,True,10.0,True,10.0,True
978,2026-05-08,QCOM,273544,-0.006024921265233463,20,False,-0.1008261445068237,8,True,False,False,0.10543147208121839,-0.07960199004975121,5,True,False,False,0.07994049094966527,0.008854808526176372,20,True,False,False,-0.0147491290775007,7.0,True,4.0,True,19.0,True
979,2026-05-08,MU,9939,0.2711131345322104,20,False,0.09887387688970417,11,True,False,False,0.15674160726253583,-0.016510223483884645,8,True,False,False,0.29245180263587844,0.09887387688970417,11,True,False,False,0.15674160726253583,10.0,True,7.0,True,10.0,True
